date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:20:42	61920/61920	---M--	200	added ('OK')	application/x-font-ttf	etag:%22f1e0-56bb2208cc380%22	https://wedo.dexignzone.com/xhtml/assets/icons/feather/fonts/feather.ttf?t=1525787366991	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/icons/feather/fonts/feathere8ab.ttf	(from https://wedo.dexignzone.com/xhtml/assets/icons/feather/css/iconfont.css)
13:20:42	10100/10100	---M--	200	added ('OK')	application/x-font-ttf	etag:%222774-5df2fc4b1d900%22	https://wedo.dexignzone.com/xhtml/assets/icons/flaticon/flaticon.ttf?1dc0d7e59f2ded59220372e89f70f7dc	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/icons/flaticon/flaticon1486.ttf	(from https://wedo.dexignzone.com/xhtml/assets/icons/flaticon/flaticon.css)
13:20:42	213926/213926	---M--	200	added ('OK')	image/svg+xml	etag:%22343a6-56bb2208cc380%22	https://wedo.dexignzone.com/xhtml/assets/icons/feather/fonts/feather.svg?t=1525787366991	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/icons/feather/fonts/feathere8ab.svg	(from https://wedo.dexignzone.com/xhtml/assets/icons/feather/css/iconfont.css)
13:20:42	5832/5832	---M--	200	added ('OK')	application/font-woff	etag:%2216c8-5df2fc4b1d900%22	https://wedo.dexignzone.com/xhtml/assets/icons/flaticon/flaticon.woff?1dc0d7e59f2ded59220372e89f70f7dc	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/icons/flaticon/flaticon1486.woff	(from https://wedo.dexignzone.com/xhtml/assets/icons/flaticon/flaticon.css)
13:20:43	4848/4848	---M--	200	added ('OK')	application/font-woff2	etag:%2212f0-5df2fc4b1d900%22	https://wedo.dexignzone.com/xhtml/assets/icons/flaticon/flaticon.woff2?1dc0d7e59f2ded59220372e89f70f7dc	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/icons/flaticon/flaticon1486.woff2	(from https://wedo.dexignzone.com/xhtml/assets/icons/flaticon/flaticon.css)
13:20:43	10268/10268	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22281c-5df2fc4b1d900%22	https://wedo.dexignzone.com/xhtml/assets/icons/flaticon/flaticon.eot?1dc0d7e59f2ded59220372e89f70f7dc	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/icons/flaticon/flaticon1486.eot	(from https://wedo.dexignzone.com/xhtml/assets/icons/flaticon/flaticon.css)
13:20:44	59720/59720	---M--	200	added ('OK')	image/svg+xml	etag:%22e948-5df2fc4b1d900%22	https://wedo.dexignzone.com/xhtml/assets/icons/flaticon/flaticon.svg?1dc0d7e59f2ded59220372e89f70f7dc	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/icons/flaticon/flaticon1486.svg	(from https://wedo.dexignzone.com/xhtml/assets/icons/flaticon/flaticon.css)
13:20:44	78748/78748	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221339c-58dd9fd247d80%22	https://wedo.dexignzone.com/xhtml/assets/icons/themify-icons/fonts/themify9f24.eot?-fvbane	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/icons/themify-icons/fonts/themify9f249f24.eot	(from https://wedo.dexignzone.com/xhtml/assets/icons/themify-icons/css/themify-icons.css)
13:20:44	56108/56108	---M--	200	added ('OK')	application/font-woff	etag:%22db2c-58dd9fd247d80%22	https://wedo.dexignzone.com/xhtml/assets/icons/themify-icons/fonts/themify.woff	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/icons/themify-icons/fonts/themify.woff	(from https://wedo.dexignzone.com/xhtml/assets/icons/themify-icons/css/themify-icons.css)
13:20:44	78748/78748	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221339c-58dd9fd247d80%22	https://wedo.dexignzone.com/xhtml/assets/icons/themify-icons/fonts/themifyd41d.eot?	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/icons/themify-icons/fonts/themifyd41dd41d.eot	(from https://wedo.dexignzone.com/xhtml/assets/icons/themify-icons/css/themify-icons.css)
13:20:45	78584/78584	---M--	200	added ('OK')	application/x-font-ttf	etag:%22132f8-58dd9fd247d80%22	https://wedo.dexignzone.com/xhtml/assets/icons/themify-icons/fonts/themify.ttf	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/icons/themify-icons/fonts/themify.ttf	(from https://wedo.dexignzone.com/xhtml/assets/icons/themify-icons/css/themify-icons.css)
13:20:45	234630/234630	---M--	200	added ('OK')	image/svg+xml	etag:%2239486-58dd9fd247d80%22	https://wedo.dexignzone.com/xhtml/assets/icons/themify-icons/fonts/themify9f24.svg?-fvbane	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/icons/themify-icons/fonts/themify9f249f24.svg	(from https://wedo.dexignzone.com/xhtml/assets/icons/themify-icons/css/themify-icons.css)
13:20:45	4889/4889	---M--	200	added ('OK')	image/svg+xml	etag:%221319-604ab23a1f800%22	https://wedo.dexignzone.com/xhtml/assets/images/service.svg	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/service.svg	(from https://wedo.dexignzone.com/xhtml/help.html)
13:20:46	16831/16831	---M--	200	added ('OK')	image/png	etag:%2241bf-604ac49f5de80%22	https://wedo.dexignzone.com/xhtml/assets/images/help/service1.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/help/service1.png	(from https://wedo.dexignzone.com/xhtml/help.html)
13:20:46	11446/11446	---M--	200	added ('OK')	image/png	etag:%222cb6-604ac49f5de80%22	https://wedo.dexignzone.com/xhtml/assets/images/help/service2.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/help/service2.png	(from https://wedo.dexignzone.com/xhtml/help.html)
13:20:46	27341/27341	---M--	200	added ('OK')	image/png	etag:%226acd-602643432e600%22	https://wedo.dexignzone.com/xhtml/assets/images/bg-shape.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/bg-shape.png	(from https://wedo.dexignzone.com/xhtml/ui-accordion.html)
13:20:47	3474/3474	---M--	200	added ('OK')	image/png	etag:%22d92-602644ee6d600%22	https://wedo.dexignzone.com/xhtml/assets/images/bootstrap-logo.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/bootstrap-logo.png	(from https://wedo.dexignzone.com/xhtml/ui-accordion.html)
13:20:47	12070/12070	---M--	200	added ('OK')	image/jpeg	etag:%222f26-5b364e931a680%22	https://wedo.dexignzone.com/xhtml/assets/images/avatar/1.jpg	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/avatar/1.jpg	(from https://wedo.dexignzone.com/xhtml/ui-avatar.html)
13:20:47	12118/12118	---M--	200	added ('OK')	image/jpeg	etag:%222f56-5b364e931a680%22	https://wedo.dexignzone.com/xhtml/assets/images/avatar/2.jpg	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/avatar/2.jpg	(from https://wedo.dexignzone.com/xhtml/ui-avatar.html)
13:20:48	9609/9609	---M--	200	added ('OK')	image/jpeg	etag:%222589-5b364e931a680%22	https://wedo.dexignzone.com/xhtml/assets/images/avatar/3.jpg	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/avatar/3.jpg	(from https://wedo.dexignzone.com/xhtml/ui-avatar.html)
13:20:48	8706/8706	---M--	200	added ('OK')	image/jpeg	etag:%222202-5b364e931a680%22	https://wedo.dexignzone.com/xhtml/assets/images/avatar/4.jpg	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/avatar/4.jpg	(from https://wedo.dexignzone.com/xhtml/ui-avatar.html)
13:20:48	13500/13500	---M--	200	added ('OK')	image/jpeg	etag:%2234bc-5b364e931a680%22	https://wedo.dexignzone.com/xhtml/assets/images/avatar/5.jpg	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/avatar/5.jpg	(from https://wedo.dexignzone.com/xhtml/ui-avatar.html)
13:20:49	237/237	---M--	302	error ('Found')	text/html	date:Mon,%2019%20Feb%202024%2021:20:48%20GMT	https://wedo.dexignzone.com/xhtml/assets/images/offer/bg1.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/offer/bg1.png	(from https://wedo.dexignzone.com/xhtml/ui-breadcrumb.html)
13:20:49	237/237	---M--	302	error ('Found')	text/html	date:Mon,%2019%20Feb%202024%2021:20:48%20GMT	https://wedo.dexignzone.com/xhtml/page-error-404.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/page-error-404.html	(from https://wedo.dexignzone.com/xhtml/ui-breadcrumb.html)
13:20:50	56911/56911	---M--	200	added ('OK')	image/png	etag:%22de4f-5fd3013ae4980%22	https://wedo.dexignzone.com/xhtml/assets/images/popular/pic1.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/popular/pic1.png	(from https://wedo.dexignzone.com/xhtml/ui-card.html)
13:20:51	111478/111478	---M--	200	added ('OK')	image/png	etag:%221b376-5fd3013ae4980%22	https://wedo.dexignzone.com/xhtml/assets/images/popular/pic2.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/popular/pic2.png	(from https://wedo.dexignzone.com/xhtml/ui-card.html)
13:20:51	64165/64165	---M--	200	added ('OK')	image/png	etag:%22faa5-5fd3013ae4980%22	https://wedo.dexignzone.com/xhtml/assets/images/popular/pic3.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/popular/pic3.png	(from https://wedo.dexignzone.com/xhtml/ui-card.html)
13:20:51	3852/3852	---M--	200	added ('OK')	text/css	etag:%22f0c-58dd9fd430200%22	https://wedo.dexignzone.com/xhtml/assets/vendor/nouislider/nouislider.min.css	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/vendor/nouislider/nouislider.min.css	(from https://wedo.dexignzone.com/xhtml/ui-inputs.html)
13:20:52	22337/22337	---M--	200	added ('OK')	application/x-javascript	etag:%225741-58dd9fd430200%22	https://wedo.dexignzone.com/xhtml/assets/vendor/nouislider/nouislider.min.js	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/vendor/nouislider/nouislider.min.js	(from https://wedo.dexignzone.com/xhtml/ui-inputs.html)
13:20:52	9142/9142	---M--	200	added ('OK')	application/x-javascript	etag:%2223b6-58dd9fd430200%22	https://wedo.dexignzone.com/xhtml/assets/vendor/wnumb/wNumb.js	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/vendor/wnumb/wNumb.js	(from https://wedo.dexignzone.com/xhtml/ui-inputs.html)
13:20:52	5619/5619	---M--	200	added ('OK')	application/x-javascript	etag:%2215f3-6037c99d58800%22	https://wedo.dexignzone.com/xhtml/assets/js/noui-slider.init.js	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/js/noui-slider.init.js	(from https://wedo.dexignzone.com/xhtml/ui-inputs.html)
13:20:53	10850/10850	---M--	200	added ('OK')	image/jpeg	etag:%222a62-5b364e931a680%22	https://wedo.dexignzone.com/xhtml/assets/images/avatar/7.jpg	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/avatar/7.jpg	(from https://wedo.dexignzone.com/xhtml/ui-timeline.html)
13:20:53	8994/8994	---M--	200	added ('OK')	image/jpeg	etag:%222322-5b364e931a680%22	https://wedo.dexignzone.com/xhtml/assets/images/avatar/8.jpg	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/avatar/8.jpg	(from https://wedo.dexignzone.com/xhtml/ui-timeline.html)
13:20:54	15771/15771	---M--	200	added ('OK')	text/css	etag:%223d9b-5e1434594ee80%22	https://wedo.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/css/lightgallery.css	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/css/lightgallery.css	(from https://wedo.dexignzone.com/xhtml/ui-lightgallery.html)
13:20:54	2182/2182	---M--	200	added ('OK')	text/css	etag:%22886-5e1434594ee80%22	https://wedo.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/css/lg-thumbnail.css	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/css/lg-thumbnail.css	(from https://wedo.dexignzone.com/xhtml/ui-lightgallery.html)
13:20:55	3057/3057	---M--	200	added ('OK')	text/css	etag:%22bf1-5e1434594ee80%22	https://wedo.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/css/lg-zoom.css	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/css/lg-zoom.css	(from https://wedo.dexignzone.com/xhtml/ui-lightgallery.html)
13:20:55	32621/32621	---M--	200	added ('OK')	image/png	etag:%227f6d-5fd3013ae4980%22	https://wedo.dexignzone.com/xhtml/assets/images/popular/pic4.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/popular/pic4.png	(from https://wedo.dexignzone.com/xhtml/ui-lightgallery.html)
13:20:56	21635/21635	---M--	200	added ('OK')	application/x-javascript	etag:%225483-5e1434594ee80%22	https://wedo.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/plugins/thumbnail/lg-thumbnail.umd.js	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/plugins/thumbnail/lg-thumbnail.umd.js	(from https://wedo.dexignzone.com/xhtml/ui-lightgallery.html)
13:20:56	125477/125477	---M--	200	added ('OK')	application/x-javascript	etag:%221ea25-5e1434594ee80%22	https://wedo.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/lightgallery.umd.js	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/lightgallery.umd.js	(from https://wedo.dexignzone.com/xhtml/ui-lightgallery.html)
13:20:57	43487/43487	---M--	200	added ('OK')	application/x-javascript	etag:%22a9df-5e1434594ee80%22	https://wedo.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/plugins/zoom/lg-zoom.umd.js	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/plugins/zoom/lg-zoom.umd.js	(from https://wedo.dexignzone.com/xhtml/ui-lightgallery.html)
13:20:57	1427/1427	---M--	200	added ('OK')	image/png	etag:%22593-5e90747c9be80%22	https://wedo.dexignzone.com/xhtml/assets/images/icons/google.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/icons/google.png	(from https://wedo.dexignzone.com/xhtml/register.html)
13:20:58	1907/1907	---M--	200	added ('OK')	image/png	etag:%22773-5fcce517a8600%22	https://wedo.dexignzone.com/xhtml/assets/images/icons/facebook.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/icons/facebook.png	(from https://wedo.dexignzone.com/xhtml/register.html)
13:20:59	3141/3141	---M--	200	added ('OK')	image/png	etag:%22c45-6018cefc55480%22	https://wedo.dexignzone.com/xhtml/assets/images/icons/discount.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/icons/discount.png	(from https://wedo.dexignzone.com/xhtml/payment.html)
13:20:59	2668/2668	---M--	200	added ('OK')	image/png	etag:%22a6c-6018ce340fc00%22	https://wedo.dexignzone.com/xhtml/assets/images/icons/cash.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/icons/cash.png	(from https://wedo.dexignzone.com/xhtml/payment.html)
13:21:00	1336/1336	---M--	200	added ('OK')	image/png	etag:%22538-6018ce2c6ea00%22	https://wedo.dexignzone.com/xhtml/assets/images/icons/card.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/icons/card.png	(from https://wedo.dexignzone.com/xhtml/payment.html)
13:21:00	33903/33903	---M--	200	added ('OK')	image/png	etag:%22846f-5e618fa26be80%22	https://wedo.dexignzone.com/xhtml/assets/images/payment/visa.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/payment/visa.png	(from https://wedo.dexignzone.com/xhtml/payment.html)
13:21:00	10900/10900	---M--	200	added ('OK')	image/png	etag:%222a94-5e618f6562e80%22	https://wedo.dexignzone.com/xhtml/assets/images/payment/mastercard.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/payment/mastercard.png	(from https://wedo.dexignzone.com/xhtml/payment.html)
13:21:01	169252/169252	---M--	200	added ('OK')	image/png	etag:%2229524-5e618f87b7f80%22	https://wedo.dexignzone.com/xhtml/assets/images/payment/discover.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/payment/discover.png	(from https://wedo.dexignzone.com/xhtml/payment.html)
13:21:01	54056/54056	---M--	200	added ('OK')	image/png	etag:%22d328-5ec759e9d7000%22	https://wedo.dexignzone.com/xhtml/assets/images/payment/card.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/payment/card.png	(from https://wedo.dexignzone.com/xhtml/payment.html)
13:21:02	2013/2013	---M--	200	added ('OK')	image/png	etag:%227dd-6018ce13a2f80%22	https://wedo.dexignzone.com/xhtml/assets/images/icons/pay.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/icons/pay.png	(from https://wedo.dexignzone.com/xhtml/payment.html)
13:21:02	1813/1813	---M--	200	added ('OK')	image/png	etag:%22715-6018ce1d2c600%22	https://wedo.dexignzone.com/xhtml/assets/images/icons/wallet.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/icons/wallet.png	(from https://wedo.dexignzone.com/xhtml/payment.html)
13:21:03	2224/2224	---M--	200	added ('OK')	image/png	etag:%228b0-6018ce24cd800%22	https://wedo.dexignzone.com/xhtml/assets/images/icons/bank.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/icons/bank.png	(from https://wedo.dexignzone.com/xhtml/payment.html)
13:21:03	19431/19431	---M--	200	added ('OK')	image/svg+xml	etag:%224be7-6019af6f35f00%22	https://wedo.dexignzone.com/xhtml/assets/images/bank/bank1.svg	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/bank/bank1.svg	(from https://wedo.dexignzone.com/xhtml/payment.html)
13:21:03	2378/2378	---M--	200	added ('OK')	image/svg+xml	etag:%2294a-6019af6f35f00%22	https://wedo.dexignzone.com/xhtml/assets/images/bank/bank2.svg	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/bank/bank2.svg	(from https://wedo.dexignzone.com/xhtml/payment.html)
13:21:04	3556/3556	---M--	200	added ('OK')	image/svg+xml	etag:%22de4-6019af6f35f00%22	https://wedo.dexignzone.com/xhtml/assets/images/bank/bank3.svg	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/bank/bank3.svg	(from https://wedo.dexignzone.com/xhtml/payment.html)
13:21:04	6386/6386	---M--	200	added ('OK')	image/svg+xml	etag:%2218f2-6019af6f35f00%22	https://wedo.dexignzone.com/xhtml/assets/images/bank/bank4.svg	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/bank/bank4.svg	(from https://wedo.dexignzone.com/xhtml/payment.html)
13:21:05	4339/4339	---M--	200	added ('OK')	image/svg+xml	etag:%2210f3-6019af6f35f00%22	https://wedo.dexignzone.com/xhtml/assets/images/bank/bank5.svg	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/bank/bank5.svg	(from https://wedo.dexignzone.com/xhtml/payment.html)
13:21:05	6759/6759	---M--	200	added ('OK')	image/svg+xml	etag:%221a67-6019af6f35f00%22	https://wedo.dexignzone.com/xhtml/assets/images/bank/bank6.svg	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/bank/bank6.svg	(from https://wedo.dexignzone.com/xhtml/payment.html)
13:21:06	7476/7476	---M--	200	added ('OK')	image/svg+xml	etag:%221d34-6019af6f35f00%22	https://wedo.dexignzone.com/xhtml/assets/images/bank/bank7.svg	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/bank/bank7.svg	(from https://wedo.dexignzone.com/xhtml/payment.html)
13:21:06	7588/7588	---M--	200	added ('OK')	image/svg+xml	etag:%221da4-6019af6f35f00%22	https://wedo.dexignzone.com/xhtml/assets/images/bank/bank8.svg	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/bank/bank8.svg	(from https://wedo.dexignzone.com/xhtml/payment.html)
13:21:06	1816/1816	---M--	200	added ('OK')	image/svg+xml	etag:%22718-602125fe87280%22	https://wedo.dexignzone.com/xhtml/assets/images/error2.svg	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/error2.svg	(from https://wedo.dexignzone.com/xhtml/error-404.html)
13:21:07	46145/46145	---M--	200	added ('OK')	image/png	etag:%22b441-6021243a7c800%22	https://wedo.dexignzone.com/xhtml/assets/images/error.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/error.png	(from https://wedo.dexignzone.com/xhtml/error-404.html)
13:21:07	237/237	---M--	302	error ('Found')	text/html	date:Mon,%2019%20Feb%202024%2021:21:06%20GMT	https://wedo.dexignzone.com/xhtml/assets/images/pattern1.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/pattern1.png	(from https://wedo.dexignzone.com/xhtml/assets/css/style-rtl.css)
13:21:08	237/237	---M--	302	error ('Found')	text/html	date:Mon,%2019%20Feb%202024%2021:21:07%20GMT	https://wedo.dexignzone.com/xhtml/page-error-404.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/page-error-404.html	(from https://wedo.dexignzone.com/xhtml/assets/css/style-rtl.css)
13:21:08	237/237	---M--	302	error ('Found')	text/html	date:Mon,%2019%20Feb%202024%2021:21:07%20GMT	https://wedo.dexignzone.com/xhtml/assets/images/bg-shape-dark.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/bg-shape-dark.png	(from https://wedo.dexignzone.com/xhtml/assets/css/style-rtl.css)
13:21:09	237/237	---M--	302	error ('Found')	text/html	date:Mon,%2019%20Feb%202024%2021:21:08%20GMT	https://wedo.dexignzone.com/xhtml/page-error-404.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/page-error-404.html	(from https://wedo.dexignzone.com/xhtml/assets/css/style-rtl.css)
13:21:09	237/237	---M--	302	error ('Found')	text/html	date:Mon,%2019%20Feb%202024%2021:21:08%20GMT	https://wedo.dexignzone.com/xhtml/assets/images/down-white.svg	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/down-white.svg	(from https://wedo.dexignzone.com/xhtml/assets/css/style-rtl.css)
13:21:10	237/237	---M--	302	error ('Found')	text/html	date:Mon,%2019%20Feb%202024%2021:21:09%20GMT	https://wedo.dexignzone.com/xhtml/page-error-404.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/page-error-404.html	(from https://wedo.dexignzone.com/xhtml/assets/css/style-rtl.css)
13:21:10	237/237	---M--	302	error ('Found')	text/html	date:Mon,%2019%20Feb%202024%2021:21:09%20GMT	https://wedo.dexignzone.com/xhtml/assets/images/svg/shape.svg	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/svg/shape.svg	(from https://wedo.dexignzone.com/xhtml/assets/css/style-rtl.css)
13:21:11	237/237	---M--	302	error ('Found')	text/html	date:Mon,%2019%20Feb%202024%2021:21:10%20GMT	https://wedo.dexignzone.com/xhtml/page-error-404.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/page-error-404.html	(from https://wedo.dexignzone.com/xhtml/assets/css/style-rtl.css)
13:21:11	237/237	---M--	302	error ('Found')	text/html	date:Mon,%2019%20Feb%202024%2021:21:10%20GMT	https://wedo.dexignzone.com/xhtml/app-store	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/app-store	(from https://wedo.dexignzone.com/xhtml/app.js)
13:21:12	237/237	---M--	302	error ('Found')	text/html	date:Mon,%2019%20Feb%202024%2021:21:11%20GMT	https://wedo.dexignzone.com/xhtml/page-error-404.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/page-error-404.html	(from https://wedo.dexignzone.com/xhtml/app.js)
13:21:13	2332/2332	---M--	200	added ('OK')	application/font-woff2	etag:%2291c-5e1434594ee80%22	https://wedo.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/fonts/lg.woff2?io9a6k	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/fonts/lgb687.woff2	(from https://wedo.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/css/lightgallery.css)
13:21:13	4756/4756	---M--	200	added ('OK')	application/x-font-ttf	etag:%221294-5e1434594ee80%22	https://wedo.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/fonts/lg.ttf?io9a6k	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/fonts/lgb687.ttf	(from https://wedo.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/css/lightgallery.css)
13:21:14	4832/4832	---M--	200	added ('OK')	application/font-woff	etag:%2212e0-5e1434594ee80%22	https://wedo.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/fonts/lg.woff?io9a6k	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/fonts/lgb687.woff	(from https://wedo.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/css/lightgallery.css)
